Prev Close,Open,High,Low,Last,VWAP,Volume,Turnover,Trades,Deliverable Volume,Deliverble,MA_20,Upper_Band,Lower_Band,Volatility,Close_lag_1d,Volume_lag_1d,Volatility_lag_1d,Close_lag_5d,Volume_lag_5d,MA_5,Volume_MA_5,Rolling_Std_20,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
218.25,211.1,225.9,209.8,219.5,217.82,4116330,89660216830000.0,58467.0,1829725,0.4445,248.36999999999998,279.47473648141926,217.26526351858078,16.099999999999994,218.25,3286291.0,12.949999999999989,234.05,2995719.0,226.43,3577325.8,15.552368240710665,-76269419.66046825,12626813,-0.21566400118866116,-10254778.51896718,-2004.5161588113622,-856.7947325622761,4987540.82547949,240.83152152947315,11.782877750656723,563.1370556585251,248.36999999999998,278.687146963389,218.05285303661094,24.412889610974787,0.02056834313755058,0.0,0.0,236.85999999999999,246.22000000000003,227.5,7.903402854006599,-0.4380341880341868,0.0,1.0,209.8,268.3,239.05,23.553569271651167,0.1623931623931624,9.444461872450024,10.710990786725233,-11.561834529584502,-8.73436017921028,-2.8274743503742226,240.4666666666667,249.1769230769231,236.23653466657223,247.79836919615673,0.5861526357199058,1.2549173878835558,-0.66876475216365,-0.44796330969978043,26.29853695589818,19.180000000000035,-87.12349227064541,-59.999820930721754,-27.12367133992366,233.55,239.05,236.3,270.35,0.6669751954663616,41.21828812473609,7.96363529313379,39.872458321401574,-153.89818829619168,274.275,299.45,56.00000000000001,100.0,-43.99999999999999,256.4260791539342,242.08604427298874,0.0,0.0,24.166565546452674,0.045350374666036246,0.015116791555345564,0.019410723344100014,-38.58841866975097,36.74593534441846,16.23931623931624,10.202235202235178,-83.76068376068376,-24.734558823529426,-15.944806439248744,-4.665823494759231,-3.445599248760872,-1.2202242459983594,8.148825608025687,3.622372525588845,4.526453082436842,228.6809915298155,0.4810996563573866,0.47994607041310644,56.64285714285715
219.3,222.8,233.9,218.7,232.6,228.33,3713322,84785127475000.0,38345.0,1748152,0.4708,246.98250000000002,278.2653904809273,215.69960951907274,15.200000000000017,219.3,4116330.0,16.099999999999994,236.6,3544439.0,225.68,3611102.4,15.641445240464668,-73069122.41046825,16340135,-0.15170961367973018,-1601879.7162575927,3458.897450853978,-589.2328478795146,5216977.729720255,239.1115702616226,19.224600114317028,597.9318896948818,246.98250000000002,277.47329000288005,216.49170999711998,24.690648125174885,0.2682496911581313,0.0,0.0,234.0333333333333,244.30833333333334,223.7583333333333,8.780800455775548,0.4424168694241693,0.0,0.0,209.8,268.3,239.05,23.68588867632322,0.3940170940170937,10.020015685205022,11.25641719319365,-10.975553255780596,-9.182598794524344,-1.7929544612562527,237.57500000000002,248.63653846153846,235.71552933325341,246.691082589034,0.6888326707625587,1.1662450307191903,-0.47741235995663156,-0.47583030513481844,26.437261845434495,10.967499999999973,-94.00298384461001,-64.5055819023432,-29.49740194226682,228.65,239.05,233.85000000000002,267.25,0.3334875977331808,41.539030824285014,13.136165914501486,35.25524304923391,-90.55928951043319,271.975,298.7,52.0,96.0,-44.0,256.4260791539342,236.27455630385077,0.0,0.0,38.83308896631252,0.5449394238835251,0.19676326618318726,0.07062668591284442,-35.77072317759162,45.616057914388136,39.40170940170937,19.673134673134637,-60.59829059829063,-25.468382352941205,-12.969538404036635,-4.44910822904163,-3.6463010448170237,-0.8028071842246063,8.546700796701607,4.6072381798113975,3.93946261689021,229.06950297913588,6.178750569995439,5.9953814004543915,66.32142857142857
232.85,229.05,229.35,216.05,219.7,220.45,4087126,90102586060000.0,40825.0,2081371,0.5093,245.0725,278.23412136534535,211.91087863465464,13.299999999999983,232.85,3713322.0,15.200000000000017,230.2,4137056.0,223.51999999999998,3601116.4,16.580810682673654,-75097320.2751299,12253009,-0.16426115842915462,-9226160.428220786,-1171.4833357229472,-653.7624049730881,4980895.081234106,236.2489020244489,18.88101804842691,597.9318896948818,245.0725,277.3944503588463,212.75054964115367,26.377460024153116,0.1028627648551911,0.0,0.0,230.87166666666667,241.80166666666665,219.94166666666666,9.468463720826138,-0.02477889600487912,0.0,1.0,209.8,268.3,239.05,23.870487304777157,0.16410256410256402,10.698014116684519,12.238011249972097,-11.46407301840398,-9.63889363930027,-1.8251793791037088,234.36250000000004,247.8,233.20544789736826,244.66952091577224,0.6872523117569355,1.1453104359313075,-0.4580581241743721,-0.5048871584914519,26.351715305917864,10.627499999999998,-103.18006669653117,-70.4901646696506,-32.689902026880574,228.525,239.05,233.78750000000002,263.9,0.1667437988665904,42.00360394210129,11.544884210620936,32.89531177734349,-109.14852997327213,268.125,293.1,48.0,92.0,-44.0,256.4260791539342,233.9,0.0,0.0,32.180040166062994,0.3183151429026968,0.3028683138174195,0.1715827905186509,-35.786794800976786,43.630818086647466,16.4102564102564,24.017094017093978,-83.5897435897436,-25.70161764705884,-14.944756735801507,-4.685533766320857,-3.8541475891177908,-0.8313861772030662,9.601217174301588,5.606033978709435,3.995183195592153,227.8370306492391,-5.776250805239425,-5.949792158725664,56.714285714285715
221.75,223.0,225.8,217.75,218.05,222.18,1804218,40085405735000.0,26134.0,627931,0.348,243.12749999999997,277.7982593316206,208.45674066837933,8.050000000000011,219.4,4087126.0,13.299999999999983,227.8,2802513.0,221.64000000000001,3401457.4,17.33537966581125,-76610173.87761436,10448791,-0.17948215483584196,-8165882.93847496,-412.7134304169445,-819.0358854488595,4972671.66282025,234.7958086588182,15.523353390419189,595.2065848193354,243.12749999999997,276.92037609836905,209.3346239016309,27.798481124816472,0.13413146711721632,0.0,0.0,228.46999999999997,239.60500000000002,217.33499999999998,9.747450431128831,0.04782218230803881,0.0,0.0,209.8,268.3,239.05,24.06144923959651,0.1470085470085469,10.433212705016068,12.905835454232442,-11.795943795178374,-10.07030367047589,-1.7256401247024833,231.25416666666663,246.4096153846154,230.92768668238853,242.7236304775669,0.6922314049586776,1.2042975206611568,-0.5120661157024792,-0.5335202949628849,26.28696794269921,8.672500000000042,-111.13284736144304,-77.58623755856924,-33.5466098028738,225.15,239.05,232.10000000000002,263.9,0.0833718994332952,42.43499326578784,10.865670774824206,30.96000109546248,-101.20539575627097,266.8,292.125,44.0,88.0,-44.0,256.4260791539342,233.9,0.0,0.0,31.744577703345485,0.4335748837816346,0.432276483522619,0.31063602117440875,-35.950287496982874,40.51224548556181,15.167548500881827,23.65983810428251,-84.83245149911816,-25.704264705882395,-14.587407117716067,-4.8598250495715885,-4.05528308120855,-0.8045419683630382,4.8607898955430455,5.456985162076158,-0.5961952665331127,226.8246992416081,-0.45578851412944044,-0.4568303970379439,56.00000000000001
218.4,219.95,220.05,214.5,214.9,216.39,2189628,47381679990000.0,31409.0,1037647,0.4739,240.99,277.0187253817167,204.9612746182833,5.550000000000011,218.4,1804218.0,8.050000000000011,218.25,3286291.0,221.06,3182124.8,18.014362690859244,-78129105.01274951,8259163,-0.20585856079203627,-7953380.432978541,-1140.6047054568196,-834.9581700253656,4942093.066666404,232.51421058458052,15.793839551888937,595.2065848193354,240.99,276.1064576801209,205.8735423198791,29.143497804988506,0.13492900916206907,0.0,0.0,225.8666666666667,236.7666666666667,214.9666666666667,9.651711924439201,0.017584097859325555,0.0,0.0,209.8,268.3,239.05,24.274866177019796,0.09487179487179458,9.944891434514464,13.543550766499122,-12.164834645412668,-10.489209865463247,-1.6756247799494215,228.2166666666667,244.99615384615387,228.5311195004826,240.69595414589526,0.687863247863248,1.2454700854700853,-0.5576068376068373,-0.5621720108366127,26.209245361172883,4.009999999999991,-120.53134358470868,-85.38054304453142,-35.15080054017726,225.15,239.05,232.10000000000002,263.4,0.0416859497166476,43.049454826579854,10.410905818998325,32.11509377456731,-106.0454206205352,265.075,292.125,40.0,84.0,-44.0,256.4260791539342,229.562,0.0,0.0,30.393651740949707,0.4025575522455312,0.3848158596432876,0.3733202189944422,-36.52861376767581,39.7268054227509,10.990099009900955,14.189301307013038,-89.00990099009904,-25.501617647058794,-14.475774424146154,-5.054025394227891,-4.255031543812419,-0.7989938504154726,1.8904909430821741,4.743686318277362,-2.853195375195188,225.61690471521024,-1.3965201465201527,-1.4063632370630685,53.82142857142858
210.85,211.35,216.75,208.6,210.8,213.38,4589849,97940457640000.0,67825.0,2348259,0.5115999999999999,238.5025,275.2853403213351,201.71965967866487,8.150000000000006,215.35,2189628.0,5.550000000000011,219.3,4116330.0,219.65,3276828.6,18.39142016066845,-78607800.92072496,3669314,-0.2325140395298898,-8849830.642553031,-816.8024699723258,-824.6048802294023,4876021.407042536,229.16548248413503,15.42914058112649,595.2065848193354,238.5025,274.35397800300177,202.65102199699822,30.06381736292221,0.13387144042148097,0.0,0.0,223.61166666666668,234.70666666666665,212.51666666666665,9.923453606326442,-0.01201742526663594,0.0,1.0,208.6,268.3,238.45,25.03118415949519,0.06113902847571197,9.765402291063017,14.129702844573712,-12.562514546360774,-10.903870801642753,-1.6586437447180202,225.48750000000004,243.3019230769231,226.02633188502372,238.5888464313845,0.6710481968318168,1.2224469160768452,-0.5513987192450284,-0.5911585047795509,26.12128829301521,2.897500000000008,-128.85488955732438,-93.76356922468021,-35.09132033264417,224.2,238.45,231.325,262.625,0.0208429748583238,43.974176931623106,9.76460537525526,34.61549049144712,-111.4959660208101,263.2625,292.125,36.0,100.0,-64.0,256.4260791539342,226.00484,0.0,0.0,29.040898506632175,0.38790708309870764,0.408013173041958,0.40836850540262165,-37.42885734315979,39.91234593991238,7.494866529774137,11.217504680185614,-92.50513347022586,-25.25573529411767,-13.36734693877551,-5.265340242957926,-4.4570932836415205,-0.8082469593164054,5.636233847831285,4.922195824188147,0.7140380236431376,224.4258284421373,-1.4395170652426237,-1.4499786308662443,51.607142857142854
212.25,213.25,221.8,212.75,220.6,218.92,3982611,87185607555000.0,53589.0,1735022,0.4356,236.38000000000002,271.9564913509143,200.80350864908576,9.050000000000011,212.25,4589849.0,8.150000000000006,232.85,3713322.0,217.3,3330686.4,17.788245675458047,-75241284.44006199,7651925,-0.16446470652470735,-2550410.929331173,1045.294155015394,-670.3546688298919,5042080.805629108,227.33319141799726,22.64413426571076,620.0243858824737,236.38000000000002,271.0556744707254,201.70432552927463,29.33892416509467,0.27967263458854963,0.0,0.0,221.76,233.12000000000003,210.4,10.245310245310257,0.47095070422535107,0.0,0.0,208.6,268.3,238.45,25.25594381927406,0.2093802345058626,9.743862061956715,14.281824671532243,-12.024941653412867,-11.128084971996778,-0.8968566814160894,223.79583333333335,241.79807692307693,225.26843467194314,237.293376325356,0.7257691035395304,1.1617598412173336,-0.43599073767780316,-0.6114531667754968,26.110126172164826,-2.3300000000000125,-134.67301448617346,-102.22956611906922,-32.44344836710424,221.25,238.45,229.85,255.97500000000002,1.8137533012229998,43.88157610922983,12.89680429721258,32.10075865993265,-79.94983082487458,260.525,288.2,32.0,96.0,-64.0,256.4260791539342,222.523872,0.0,0.0,37.58196409669409,0.9217943447887659,0.5707529933776684,0.4545273420209715,-35.364777159060154,47.6589618973479,32.13367609254498,16.872880544073332,-67.86632390745501,-25.90117647058824,-8.409279204639606,-5.067542061066767,-4.57918303912657,-0.4883590219401972,6.863193439261138,5.310395347202745,1.5527980920583921,224.27339240427702,4.169611307420484,4.085026267194358,57.928571428571416
221.1,221.95,223.95,211.7,214.5,219.16,2971041,65113627770000.01,47008.0,1211845,0.4079,233.955,268.85563941503824,199.0543605849618,12.25,221.1,3982611.0,9.050000000000011,219.4,4087126.0,216.07,3107469.4,17.450319707520027,-77460470.1665926,4680884,-0.18086278445495604,-5517876.775141003,226.7723669918992,-558.9892735902132,4936596.084462215,225.13766272645904,23.466024741602453,598.0108561259046,233.955,267.9719354880729,199.93806451192708,29.079896123675848,0.19566629528900942,0.0,0.0,220.29666666666668,231.18166666666667,209.4116666666667,9.882128644706372,0.1763129689174696,0.0,0.0,208.6,268.3,238.45,25.517727768160547,0.07788944723618098,9.994475855761044,14.443319565578676,-12.092940764027361,-11.321056130402896,-0.7718846336244649,222.0625,239.97692307692307,223.4194447224134,235.51238548644076,0.7697583278902679,1.1097322011757023,-0.3399738732854344,-0.6300671057487451,26.195230433441246,2.644999999999982,-140.16470067784908,-110.66570733557465,-29.49899334227443,221.25,238.45,229.85,255.675,2.341789804443713,43.41170122598891,13.32127952744703,29.173095526539246,-83.3190337280026,260.7125,288.2,28.000000000000004,92.0,-64.0,208.6,222.523872,1.0,0.0,33.70646030551832,0.6795432948556308,0.6630815742477015,0.5472825802224427,-34.91720099657759,42.30083685705307,12.031047865459263,17.219863495926102,-87.96895213454074,-25.855588235294107,-8.886989959410387,-5.134736646248948,-4.690293760551046,-0.44444288569790213,5.319952040564187,5.312306685875034,0.007645354689153727,223.71847081305918,-3.5504296698326554,-3.6149901491612013,52.32142857142856
213.25,212.0,214.5,208.0,210.4,210.97,3026403,63848218254999.99,36493.0,1456136,0.4811,231.42000000000002,265.43393522474656,197.40606477525347,6.5,213.25,2971041.0,12.25,218.4,1804218.0,214.42999999999998,3351906.4,17.00696761237422,-78438231.13582338,1654481,-0.1912472366316519,-6048255.685835151,-1412.1549575519164,-643.8089812551509,4893311.070863153,222.6602341537658,24.32621597490754,598.0108561259046,231.42000000000002,264.57268314932764,198.26731685067236,28.651528086878958,0.17996557164890636,0.0,0.0,218.53833333333333,229.2483333333333,207.82833333333332,9.801484102712715,0.11072206660441976,0.0,0.0,208.0,268.3,238.15,26.056520611874518,0.036484245439469126,9.64502827018494,14.51478727154694,-12.251709973038373,-11.50718689892999,-0.7445230741083826,219.86249999999998,238.15384615384616,221.38568399588826,233.63739396892663,0.757415952537904,1.1713909030982201,-0.4139749505603162,-0.6481388239764161,26.25961434127671,-1.2200000000000273,-145.05044499856132,-118.30153149753849,-26.748913501022827,220.95,238.15,229.55,254.75,1.851811091033431,43.26762504086582,12.661421902911272,30.547665947308733,-101.04383633795383,260.4,288.2,24.0,100.0,-76.0,208.6,223.95,0.0,1.0,32.312242397105734,0.5923931408762795,0.7312435935068922,0.6550260537107541,-35.01056936452084,35.23788797997013,6.7692307692307345,16.9779849090783,-93.23076923076925,-26.89514705882354,-11.158072696534237,-5.243899431042203,-4.801014894649278,-0.442884536392925,4.177351178581938,5.085315584416414,-0.907964405834476,223.01063875126874,-1.4302461899179386,-1.4405727928937573,50.14285714285713
210.2,212.55,218.0,211.65,216.0,215.04,2023624,43516397315000.0,22730.0,810050,0.4003,228.82750000000001,258.92496404773715,198.73003595226288,6.349999999999994,210.2,3026403.0,6.5,215.35,2189628.0,214.5,3318705.6,15.048732023869643,-77880539.48228009,3678105,-0.197611450550258,-3594228.8735729875,1121.8116606642338,-449.8504761284926,4946260.319198072,221.5260994999883,29.210962921000316,613.6581430369059,228.82750000000001,258.1628792373597,199.49212076264038,25.639732320074852,0.2762514011872445,0.0,0.0,217.91,227.95999999999998,207.85999999999999,9.22399155614703,0.3900497512437814,0.0,0.0,208.0,266.5,237.25,25.565109088724036,0.13162393162393143,9.460525443166446,14.319718960712684,-11.797734738240308,-11.565296466792054,-0.23243827144825424,218.6541666666667,236.55384615384617,220.5109633811362,232.30869811937652,0.8250332005312085,1.100929614873838,-0.27589641434262935,-0.6597469923707888,26.248259933637758,-1.0275000000000034,-145.3663874464383,-124.77296429484883,-20.593423151589462,220.95,238.15,229.55,251.6,27.470261478214482,42.50430172445698,14.599266398125149,28.709853440300172,-76.71611790027924,258.82500000000005,288.2,20.0,96.0,-76.0,208.6,223.95,0.0,0.0,37.345158369032276,0.9069920276585717,0.7263094877968275,0.7068782185171405,-33.46349299855369,41.09445577774506,23.692307692307658,14.164195442332527,-76.30769230769234,-26.47411764705882,-6.29887054735013,-5.078473097971478,-4.856506535313718,-0.2219665626577596,0.7006013492006474,4.208372737373261,-3.5077713881726136,222.9515317214091,2.6165556612749663,2.5829094952260157,54.07142857142857
215.7,215.7,218.0,209.1,211.8,212.24,3022383,64146410325000.0,24028.0,1159320,0.3836,226.48500000000004,254.24039966431548,198.7296003356846,8.900000000000006,215.7,2023624.0,6.349999999999994,212.25,4589849.0,214.26999999999998,3005212.4,13.877699832158875,-79544548.10025762,655722,-0.19058321567703826,-5066905.005919701,-375.44877667721323,-498.593940116467,4881805.234358016,219.7413251874574,21.426428137761064,613.6581430369059,226.48500000000004,253.5376172486085,199.43238275139157,23.889102809111833,0.21564673653172284,0.0,0.0,217.35,226.68,208.01999999999998,8.585231193926859,0.16505894962486647,0.0,0.0,208.0,260.3,234.15,23.092037000242843,0.05927342256214137,9.404472898849802,14.203103292004617,-11.674560582905741,-11.587149290014793,-0.08741129289094829,217.26250000000002,234.74615384615385,219.06312286096139,230.73768344386713,0.801045409996733,1.1114015027768702,-0.3103560927801372,-0.6689995695290295,26.253020929419563,-8.235000000000042,-145.0940324719394,-130.4497474756632,-14.644284996276212,218.675,238.15,228.41250000000002,250.475,25.873782942761473,42.020039881071845,13.594281542325145,28.705849266064686,-84.48579084794417,258.26250000000005,288.2,16.0,92.0,-76.0,208.6,223.631,0.0,0.0,35.0010865947127,0.7604681486881771,0.753284439074343,0.736945840126021,-32.92210245147078,41.72682402791428,9.748427672955954,13.403322044831425,-90.25157232704404,-25.386617647058785,-7.330992098331877,-5.059667934884975,-4.89713881522797,-0.16252911965700534,0.47817531892777226,3.462333253684163,-2.9841579347563907,222.7136780639447,-2.132591562355124,-2.1556598540835914,50.78571428571428
211.1,211.45,216.9,210.0,211.0,213.48,2723554,58143105165000.0,32213.0,990810,0.3638,224.30249999999995,249.09132335161263,199.51367664838727,6.900000000000006,211.1,3022383.0,8.900000000000006,221.1,3982611.0,212.45999999999998,2753401.0,12.394411675807637,-80649758.4190982,3379276,-0.18534669547139357,-3973436.2479311666,-25.33454449590356,-324.2948807528255,4894061.872444232,218.28193556764413,28.250790473217407,616.4197500283085,224.30249999999995,248.46365632579918,200.14134367420073,21.543367841017584,0.24644218524183897,0.0,0.0,215.8,224.3,207.3,7.877664504170529,0.27941176470588236,0.0,0.0,208.0,257.3,232.65,21.979246776117083,0.08215010141987851,9.154025608964822,13.91070225345112,-11.369229713821312,-11.543565374776097,0.17433566095478525,216.7458333333333,232.825,217.98418088235195,229.35341059617326,0.8723329835606854,1.1220706540748513,-0.24973767051416584,-0.6744017645440301,26.262756413634847,-5.002499999999941,-148.46112490356398,-135.48097616533352,-12.980148738230469,216.9,238.15,227.525,243.45,52.497035237922645,41.570368169357074,12.855427305019122,27.145675725472245,-78.56045644064073,254.95,288.2,12.0,88.0,-76.0,208.6,223.31838,0.0,0.0,35.89598206166106,0.8164065190601157,0.8279555651356216,0.7691831640022642,-32.220274194871706,42.088712583038706,15.637065637065678,16.359267000776406,-84.36293436293433,-25.155294117647088,-2.840778923253145,-4.957078983159017,-4.9091268488141795,-0.047952134344837916,-0.48427530845820854,2.673011541255689,-3.1572868497138975,221.70084397366386,0.450023685457146,0.44901410663245045,51.464285714285715
